838968626 0
838968627 0
838968628 0
838968629 0
838968630 0
838968631 0
838968632 0
838968633 0
838968634 0
838968635 0
838968636 0
838968637 0
838968638 0
838968639 0
838968640 0
838968641 0
838968642 0
838968643 0
838968644 0
838968645 0
838968646 0
838968647 0
838968648 0
838968649 0
838968650 0
838968651 0
838968652 0
838968653 0
838968654 0
838968655 0
838968656 0
838968657 0
838968658 0
838968659 0
838968660 0
838968661 0
838968662 0
838968663 0
838968664 0
838968665 0
838968666 0
838968667 0
838968668 0
838968669 0
838968670 0
838968671 0
838968672 0
838968673 0
838968674 0
838968675 0
838968676 13
838968677 13
838968678 13
838968679 13
838968680 13
838968833 0
838968834 0
838968835 0
838968836 0
838968837 0
838968838 0
838968839 0
838968840 0
838968841 0
838968842 0
838968843 0
838968844 0
838968845 0
838968846 0
838968847 0
838968848 0
838968849 0
838968850 0
838968851 0
838968852 0
838968853 0
838968854 0
838968855 0
838968856 0
838968857 0
838968858 0
838968859 0
838968860 0
838968861 0
838968862 0
838968863 0
838968864 0
838968865 0
838968866 0
838968867 0
838968868 0
838968869 0
838968870 0
838968871 0
838968872 0
838968873 0
838968874 0
838968875 0
838968876 0
838968877 0
838968878 0
838968879 0
838968880 0
838968881 0
838968882 0
838968883 0
838968884 0
838968885 0
838968886 0
838968887 0
838968888 0
838968889 0
838968890 0
838968891 0
838968892 0
838968893 0
838968894 0
838968895 0
838968896 0
838968897 0
838968898 0
838968899 0
838968900 0
838968901 0
838968902 0
838968903 0
838968904 0
838968905 0
838968906 0
838968907 0
838968908 0
838968909 0
838968910 0
838968911 0
838968912 0
838968913 0
838968914 0
838968915 0
838968916 0
838968917 0
838968918 0
838968919 0
838968920 0
838968921 0
838968922 0
838968923 0
838968924 0
838968925 0
838968926 0
838968927 0
838968928 0
838968929 0
838968930 0
838968931 0
838968932 0
838968933 0
838968934 0
838968935 0
838968936 0
838968937 0
838968938 0
838968939 0
838968940 0
838968941 0
838968942 0
838968943 0
838968944 0
838968945 0
838968946 0
838968947 0
838968948 0
838968949 0
838968950 0
838968951 0
838968952 0
838968953 0
838968954 0
838968955 0
838968956 0
838968957 0
838968958 0
838968959 0
838968960 0
838968961 0
838968962 0
838968963 0
838968964 0
838968965 0
838968966 0
838968967 0
838968968 0
838968969 0
838968970 0
838968971 0
838968972 0
838968973 0
838968974 0
838968975 0
838968976 0
838968977 0
838968978 0
838968979 0
838968980 0
838968981 0
838968982 0
838968983 0
838968984 0
838968985 0
838968986 0
838968987 0
838968988 0
838968989 0
838968990 0
838968991 0
838968992 0
838968993 0
838968994 0
838968995 0
838968996 0
838968997 0
838968998 13
838968999 13
838969000 13
838969001 13
838969002 13
838969003 0
838969004 0
838969005 0
838969006 0
838969007 0
838969008 0
838969009 0
838969010 0
838969011 0
838969012 0
838969013 0
838969014 0
838969015 0
838969016 0
838969017 0
838969018 0
838969019 0
838969020 0
838969021 0
838969022 0
838969023 0
838969024 0
838969025 0
838969026 0
838969027 0
838969028 0
838969029 0
838969030 0
838969031 0
838969032 0
838969033 0
838969034 0
838969035 0
838969036 0
838969037 0
838969038 0
838969039 0
838969040 0
838969041 0
838969042 0
838969043 0
838969044 0
838969045 0
838969046 0
838969047 0
838969048 0
838969049 0
838969050 0
838969051 0
838969052 0
838969053 12
838969054 12
838969055 12
838969056 12
838969057 12
838969058 0
838969059 0
838969060 0
838969061 0
838969062 0
838969063 0
838969064 0
838969065 0
838969066 0
838969067 0
838969068 0
838969069 0
838969070 0
838969071 0
838969072 0
838969073 0
838969074 0
838969075 0
838969076 0
838969077 0
838969078 0
838969079 0
838969080 0
838969081 0
838969082 0
838969083 0
838969084 0
838969085 0
838969086 0
838969087 0
838969088 0
838969089 0
838969090 0
838969091 0
838969092 0
838969093 0
838969094 0
838969095 0
838969096 0
838969097 0
838969098 0
838969099 0
838969100 0
838969101 0
838969102 0
838969103 0
838969104 0
838969105 0
838969106 0
838969107 0
838969108 0
838969109 0
838969110 0
838969111 0
838969112 0
838969113 0
838969114 0
838969115 0
838969116 0
838969117 0
838969118 0
838969119 0
838969120 0
838969121 0
838969122 0
838969123 0
838969124 0
838969125 0
838969126 0
838969127 0
838969128 0
838969129 0
838969130 0
838969131 0
838969132 0
838969133 0
838969134 0
838969135 0
838969136 0
838969137 0
838969138 0
838969139 0
838969140 0
838969141 0
838969142 0
838969143 0
838969144 0
838969145 0
838969146 0
838969147 0
838969148 0
838969149 0
838969150 0
838969151 0
838969152 0
838969153 0
838969154 0
838969155 0
838969156 0
838969157 0
838969158 0
838969159 0
838969160 0
838969161 0
838969162 0
838969163 0
838969164 0
838969165 0
838969166 0
838969167 0
838969168 0
838969169 0
838969170 0
838969171 0
838969172 0
838969173 0
838969174 0
838969175 0
838969176 0
838969177 0
838969178 0
838969179 0
838969180 0
838969181 0
838969182 0
838969183 0
838969184 0
838969185 0
838969186 0
838969187 0
838969188 13
838969189 13
838969190 13
838969191 13
838969192 13
838969345 0
838969346 0
838969347 0
838969348 0
838969349 0
838969350 0
838969351 0
838969352 0
838969353 0
838969354 0
838969355 0
838969356 0
838969357 0
838969358 0
838969359 0
838969360 0
838969361 0
838969362 0
838969363 0
838969364 0
838969365 0
838969366 0
838969367 0
838969368 0
838969369 0
838969370 0
838969371 0
838969372 0
838969373 0
838969374 0
838969375 0
838969376 0
838969377 0
838969378 0
838969379 0
838969380 0
838969381 0
838969382 0
838969383 0
838969384 0
838969385 0
838969386 0
838969387 0
838969388 0
838969389 0
838969390 0
838969391 0
838969392 0
838969393 0
838969394 0
838969395 0
838969396 0
838969397 0
838969398 0
838969399 0
838969400 0
838969401 0
838969402 0
838969403 0
838969404 0
838969405 0
838969406 0
838969407 0
838969408 0
838969409 0
838969410 0
838969411 0
838969412 0
838969413 0
838969414 0
838969415 0
838969416 0
838969417 0
838969418 0
838969419 0
838969420 0
838969421 0
838969422 0
838969423 0
838969424 0
838969425 0
838969426 0
838969427 0
838969428 0
838969429 0
838969430 0
838969431 0
838969432 0
838969433 0
838969434 0
838969435 0
838969436 0
838969437 0
838969438 0
838969439 0
838969440 0
838969441 0
838969442 0
838969443 0
838969444 0
838969445 0
838969446 0
838969447 0
838969448 0
838969449 0
838969450 0
838969451 0
838969452 0
838969453 0
838969454 0
838969455 0
838969456 0
838969457 0
838969458 0
838969459 0
838969460 0
838969461 0
838969462 0
838969463 0
838969464 0
838969465 0
838969466 0
838969467 0
838969468 0
838969469 0
838969470 0
838969471 0
838969472 0
838969473 0
838969474 0
838969475 0
838969476 0
838969477 0
838969478 0
838969479 0
838969480 0
838969481 0
838969482 0
838969483 0
838969484 0
838969485 0
838969486 0
838969487 0
838969488 0
838969489 0
838969490 0
838969491 0
838969492 0
838969493 0
838969494 0
838969495 0
838969496 0
838969497 0
838969498 0
838969499 0
838969500 0
838969501 0
838969502 0
838969503 0
838969504 0
838969505 0
838969506 0
838969507 0
838969508 0
838969509 0
838969510 13
838969511 13
838969512 13
838969513 13
838969514 13
838969515 0
838969516 0
838969517 0
838969518 0
838969519 0
838969520 0
838969521 0
838969522 0
838969523 0
838969524 0
838969525 0
838969526 0
838969527 0
838969528 0
838969529 0
838969530 0
838969531 0
838969532 0
838969533 0
838969534 0
838969535 0
838969536 0
838969537 0
838969538 0
838969539 0
838969540 0
838969541 0
838969542 0
838969543 0
838969544 0
838969545 0
838969546 0
838969547 0
838969548 0
838969549 0
838969550 0
838969551 0
838969552 0
838969553 0
838969554 0
838969555 0
838969556 0
838969557 0
838969558 0
838969559 0
838969560 0
838969561 0
838969562 0
838969563 0
838969564 0
838969565 0
838969566 0
838969567 0
838969568 0
838969569 0
838969570 0
838969571 0
838969572 0
838969573 0
838969574 0
838969575 0
838969576 0
838969577 0
838969578 0
838969579 0
838969580 0
838969581 0
838969582 0
838969583 0
838969584 0
838969585 0
838969586 0
838969587 0
838969588 0
838969589 0
838969590 0
838969591 0
838969592 0
838969593 0
838969594 0
838969595 0
838969596 0
838969597 0
838969598 0
838969599 0
838969600 0
838969601 0
838969602 0
838969603 0
838969604 0
838969605 0
838969606 0
838969607 0
838969608 0
838969609 0
838969610 0
838969611 0
838969612 0
838969613 0
838969614 0
838969615 0
838969616 0
838969617 0
838969618 0
838969619 0
838969620 0
838969621 0
838969622 0
838969623 0
838969624 0
838969625 0
838969626 0
838969627 0
838969628 0
838969629 0
838969630 0
838969631 0
838969632 0
838969633 0
838969634 0
838969635 0
838969636 0
838969637 0
838969638 0
838969639 0
838969640 0
838969641 0
838969642 0
838969643 0
838969644 0
838969645 0
838969646 0
838969647 0
838969648 0
838969649 0
838969650 0
838969651 0
838969652 0
838969653 0
838969654 0
838969655 0
838969656 0
838969657 0
838969658 0
838969659 0
838969660 0
838969661 0
838969662 0
838969663 0
838969664 0
838969665 0
838969666 0
838969667 0
838969668 0
838969669 0
838969670 0
838969671 0
838969672 0
838969673 0
838969674 0
838969675 0
838969676 0
838969677 0
838969678 0
838969679 0
838969680 0
838969681 0
838969682 0
838969683 0
838969684 0
838969685 0
838969686 0
838969687 0
838969688 0
838969689 0
838969690 0
838969691 0
838969692 0
838969693 0
838969694 0
838969695 0
838969696 0
838969697 0
838969698 0
838969699 0
838969700 13
838969701 13
838969702 13
838969703 13
838969704 13
838969857 0
838969858 0
838969859 0
838969860 0
838969861 0
838969862 0
838969863 0
838969864 0
838969865 0
838969866 0
838969867 0
838969868 0
838969869 0
838969870 0
838969871 0
838969872 0
838969873 0
838969874 0
838969875 0
838969876 0
838969877 0
838969878 0
838969879 0
838969880 0
838969881 0
838969882 0
838969883 0
838969884 0
838969885 0
838969886 0
838969887 0
838969888 0
838969889 0
838969890 0
838969891 0
838969892 0
838969893 0
838969894 0
838969895 0
838969896 0
838969897 0
838969898 0
838969899 0
838969900 0
838969901 0
838969902 0
838969903 0
838969904 0
838969905 0
838969906 0
838969907 0
838969908 0
838969909 0
838969910 0
838969911 0
838969912 0
838969913 0
838969914 0
838969915 0
838969916 0
838969917 0
838969918 0
838969919 0
838969920 0
838969921 0
838969922 0
838969923 0
838969924 0
838969925 0
838969926 0
838969927 0
838969928 0
838969929 0
838969930 0
838969931 0
838969932 0
838969933 0
838969934 0
838969935 0
838969936 0
838969937 0
838969938 0
838969939 0
838969940 0
838969941 0
838969942 0
838969943 0
838969944 0
838969945 0
838969946 0
838969947 0
838969948 0
838969949 0
838969950 0
838969951 0
838969952 0
838969953 0
838969954 0
838969955 0
838969956 0
838969957 0
838969958 0
838969959 0
838969960 0
838969961 0
838969962 0
838969963 0
838969964 0
838969965 0
838969966 0
838969967 0
838969968 0
838969969 0
838969970 0
838969971 0
838969972 0
838969973 0
838969974 0
838969975 0
838969976 0
838969977 0
838969978 0
838969979 0
838969980 0
838969981 0
838969982 0
838969983 0
838969984 0
838969985 0
838969986 0
838969987 0
838969988 0
838969989 0
838969990 0
838969991 0
838969992 0
838969993 0
838969994 0
838969995 0
838969996 0
838969997 0
838969998 0
838969999 0
838970000 0
838970001 0
838970002 0
838970003 0
838970004 0
838970005 0
838970006 0
838970007 0
838970008 0
838970009 0
838970010 0
838970011 0
838970012 0
838970013 0
838970014 0
838970015 0
838970016 0
838970017 0
838970018 0
838970019 0
838970020 0
838970021 0
838970022 13
838970023 13
838970024 13
838970025 13
838970026 13
838970027 11
838970028 0
838970029 0
838970030 0
838970031 0
838970032 0
838970033 0
838970034 0
838970035 0
838970036 0
838970037 0
838970038 0
838970039 0
838970040 0
838970041 0
838970042 0
838970043 0
838970044 0
838970045 0
838970046 0
838970047 0
838970048 0
838970049 0
838970050 0
838970051 0
838970052 0
838970053 0
838970054 0
838970055 0
838970056 0
838970057 0
838970058 0
838970059 0
838970060 0
838970061 0
838970062 0
838970063 0
838970064 0
838970065 0
838970066 0
838970067 0
838970068 0
838970069 0
838970070 0
838970071 0
838970072 0
838970073 0
838970074 0
838970075 0
838970076 0
838970077 0
838970078 0
838970079 0
838970080 0
838970081 0
838970082 0
838970083 0
838970084 0
838970085 0
838970086 0
838970087 0
838970088 0
838970089 0
838970090 0
838970091 0
838970092 0
838970093 0
838970094 0
838970095 0
838970096 0
838970097 0
838970098 0
838970099 0
838970100 0
838970101 0
838970102 0
838970103 0
838970104 0
838970105 0
838970106 0
838970107 0
838970108 0
838970109 0
838970110 0
838970111 0
838970112 0
838970113 0
838970114 0
838970115 0
838970116 0
838970117 0
838970118 0
838970119 0
838970120 0
838970121 0
838970122 0
838970123 0
838970124 0
838970125 0
838970126 0
838970127 0
838970128 0
838970129 0
838970130 0
838970131 0
838970132 0
838970133 0
838970134 0
838970135 0
838970136 0
838970137 0
838970138 0
838970139 0
838970140 0
838970141 0
838970142 0
838970143 0
838970144 0
838970145 0
838970146 0
838970147 0
838970148 0
838970149 0
838970150 0
838970151 0
838970152 0
838970153 0
838970154 0
838970155 0
838970156 0
838970157 0
838970158 0
838970159 0
838970160 0
838970161 0
838970162 0
838970163 0
838970164 0
838970165 0
838970166 0
838970167 0
838970168 0
838970169 0
838970170 0
838970171 0
838970172 0
838970173 0
838970174 0
838970175 0
838970176 0
838970177 0
838970178 0
838970179 0
838970180 0
838970181 0
838970182 0
838970183 0
838970184 0
838970185 0
838970186 0
838970187 0
838970188 0
838970189 0
838970190 0
838970191 0
838970192 0
838970193 0
838970194 0
838970195 0
838970196 0
838970197 0
838970198 0
838970199 0
838970200 0
838970201 0
838970202 0
838970203 0
838970204 0
838970205 0
838970206 0
838970207 0
838970208 0
838970209 0
838970210 0
838970211 0
838970212 13
838970213 13
838970214 13
838970215 13
838970216 13
872420481 0
872420609 0
872420737 0
872420865 0
872420993 11
872421121 0
872421249 0
872421377 0
872421505 0
872421633 0
872421761 0
872421889 0
872422017 0
872422145 0
872422273 0
872422401 0
872422529 0
872422657 0
872422785 0
872422913 0
872420482 0
872420610 0
872420738 0
872420866 0
872420994 0
872421122 0
872421250 0
872421378 0
872421506 0
872421634 0
872421762 0
872421890 0
872422018 0
872422146 0
872422274 0
872422402 0
872422530 0
872422658 0
872422786 0
872422914 0
872420483 0
872420611 0
872420739 0
872420867 0
872420995 0
872421123 0
872421251 0
872421379 0
872421507 0
872421635 0
872421763 0
872421891 0
872422019 0
872422147 0
872422275 0
872422403 0
872422531 0
872422659 0
872422787 0
872422915 0
872419844 0
872419972 0
872420100 0
872420228 0
872420356 0
872420484 0
872420612 0
872420740 0
872420868 0
872420996 0
872421124 0
872421252 0
872421380 0
872421508 0
872421636 0
872421764 0
872421892 0
872422020 0
872422148 0
872422276 0
872422404 0
872422532 0
872422660 0
872422788 0
872422916 0
872423044 0
872423172 0
872423300 0
872423428 0
872423556 0
872419845 0
872419973 0
872420101 0
872420229 0
872420357 0
872420485 0
872420613 0
872420741 0
872420869 0
872420997 0
872421125 0
872421253 0
872421381 0
872421509 0
872421637 0
872421765 0
872421893 0
872422021 0
872422149 0
872422277 0
872422405 0
872422533 0
872422661 0
872422789 0
872422917 0
872423045 0
872423173 0
872423301 0
872423429 0
872423557 0
872418566 0
872418694 0
872418822 0
872418950 0
872419078 0
872419206 0
872419334 0
872419462 0
872419590 0
872419718 0
872419846 0
872419974 0
872420102 0
872420230 0
872420358 0
872420486 0
872420614 0
872420742 0
872420870 0
872420998 0
872421126 0
872421254 0
872421382 0
872421510 0
872421638 0
872421766 0
872421894 0
872422022 0
872422150 0
872422278 0
872422406 0
872422534 0
872422662 0
872422790 0
872422918 0
872423046 0
872423174 0
872423302 0
872423430 0
872423558 0
872423686 0
872423814 0
872423942 0
872424070 0
872424198 0
872424326 0
872424454 0
872424582 0
872424710 0
872424838 0
872418567 0
872418695 0
872418823 0
872418951 0
872419079 0
872419207 0
872419335 0
872419463 0
872419591 0
872419719 0
872419847 0
872419975 0
872420103 0
872420231 0
872420359 0
872420487 0
872420615 0
872420743 0
872420871 0
872420999 0
872421127 0
872421255 0
872421383 0
872421511 0
872421639 0
872421767 0
872421895 0
872422023 0
872422151 0
872422279 0
872422407 0
872422535 0
872422663 0
872422791 0
872422919 0
872423047 0
872423175 0
872423303 0
872423431 0
872423559 0
872423687 0
872423815 0
872423943 0
872424071 0
872424199 0
872424327 0
872424455 0
872424583 0
872424711 0
872424839 0
872418568 0
872418696 0
872418824 0
872418952 0
872419080 0
872419208 0
872419336 0
872419464 0
872419592 0
872419720 0
872419848 0
872419976 0
872420104 0
872420232 0
872420360 0
872420488 0
872420616 0
872420744 0
872420872 0
872421000 0
872421128 0
872421256 0
872421384 0
872421512 0
872421640 0
872421768 0
872421896 0
872422024 0
872422152 0
872422280 0
872422408 0
872422536 0
872422664 0
872422792 0
872422920 0
872423048 0
872423176 0
872423304 0
872423432 0
872423560 0
872423688 0
872423816 0
872423944 0
872424072 0
872424200 0
872424328 0
872424456 0
872424584 0
872424712 0
872424840 0
872417929 0
872418057 0
872418185 0
872418313 0
872418441 0
872418569 0
872418697 0
872418825 0
872418953 0
872419081 0
872419209 0
872419337 0
872419465 0
872419593 0
872419721 0
872419849 0
872419977 0
872420105 0
872420233 0
872420361 0
872420489 0
872420617 0
872420745 0
872420873 0
872421001 0
872421129 0
872421257 0
872421385 0
872421513 0
872421641 0
872421769 0
872421897 0
872422025 0
872422153 0
872422281 0
872422409 0
872422537 0
872422665 0
872422793 0
872422921 0
872423049 0
872423177 0
872423305 0
872423433 0
872423561 0
872423689 0
872423817 0
872423945 0
872424073 0
872424201 0
872424329 0
872424457 0
872424585 0
872424713 0
872424841 0
872424969 0
872425097 0
872425225 0
872425353 0
872425481 0
872417930 0
872418058 0
872418186 0
872418314 0
872418442 0
872418570 0
872418698 0
872418826 0
872418954 0
872419082 0
872419210 0
872419338 0
872419466 0
872419594 0
872419722 0
872419850 0
872419978 0
872420106 0
872420234 0
872420362 0
872420490 0
872420618 0
872420746 0
872420874 0
872421002 0
872421130 0
872421258 0
872421386 0
872421514 0
872421642 0
872421770 0
872421898 0
872422026 0
872422154 0
872422282 0
872422410 0
872422538 0
872422666 0
872422794 0
872422922 0
872423050 0
872423178 0
872423306 0
872423434 0
872423562 0
872423690 0
872423818 0
872423946 0
872424074 0
872424202 0
872424330 0
872424458 0
872424586 0
872424714 0
872424842 0
872424970 0
872425098 0
872425226 0
872425354 0
872425482 0
872417931 0
872418059 0
872418187 0
872418315 0
872418443 0
872418571 0
872418699 0
872418827 0
872418955 0
872419083 0
872419211 0
872419339 0
872419467 0
872419595 0
872419723 0
872419851 0
872419979 0
872420107 0
872420235 0
872420363 0
872420491 0
872420619 0
872420747 0
872420875 0
872421003 0
872421131 0
872421259 0
872421387 0
872421515 0
872421643 0
872421771 0
872421899 11
872422027 0
872422155 0
872422283 0
872422411 0
872422539 0
872422667 0
872422795 0
872422923 0
872423051 0
872423179 0
872423307 0
872423435 0
872423563 0
872423691 0
872423819 0
872423947 0
872424075 0
872424203 0
872424331 0
872424459 0
872424587 0
872424715 0
872424843 0
872424971 0
872425099 0
872425227 0
872425355 0
872425483 0
872417932 0
872418060 0
872418188 0
872418316 0
872418444 0
872418572 0
872418700 0
872418828 0
872418956 0
872419084 0
872419212 0
872419340 0
872419468 0
872419596 0
872419724 0
872419852 0
872419980 0
872420108 0
872420236 0
872420364 0
872420492 0
872420620 0
872420748 0
872420876 0
872421004 0
872421132 0
872421260 0
872421388 0
872421516 0
872421644 0
872421772 0
872421900 0
872422028 0
872422156 0
872422284 0
872422412 0
872422540 0
872422668 0
872422796 0
872422924 0
872423052 0
872423180 0
872423308 0
872423436 0
872423564 0
872423692 0
872423820 0
872423948 0
872424076 0
872424204 0
872424332 0
872424460 0
872424588 0
872424716 0
872424844 0
872424972 0
872425100 0
872425228 0
872425356 0
872425484 0
872417933 0
872418061 0
872418189 0
872418317 0
872418445 0
872418573 0
872418701 0
872418829 0
872418957 0
872419085 0
872419213 0
872419341 0
872419469 0
872419597 0
872419725 0
872419853 0
872419981 0
872420109 0
872420237 0
872420365 0
872420493 0
872420621 0
872420749 0
872420877 0
872421005 0
872421133 0
872421261 0
872421389 0
872421517 0
872421645 0
872421773 0
872421901 0
872422029 0
872422157 0
872422285 0
872422413 0
872422541 0
872422669 0
872422797 0
872422925 0
872423053 0
872423181 0
872423309 0
872423437 0
872423565 0
872423693 0
872423821 0
872423949 0
872424077 0
872424205 0
872424333 0
872424461 0
872424589 0
872424717 0
872424845 0
872424973 0
872425101 0
872425229 0
872425357 0
872425485 0
872417294 0
872417422 0
872417550 0
872417678 0
872417806 0
872417934 0
872418062 0
872418190 0
872418318 0
872418446 0
872418574 0
872418702 0
872418830 0
872418958 0
872419086 0
872419214 0
872419342 0
872419470 0
872419598 0
872419726 0
872419854 0
872419982 0
872420110 0
872420238 0
872420366 0
872420494 0
872420622 0
872420750 0
872420878 0
872421006 0
872421134 0
872421262 0
872421390 0
872421518 0
872421646 0
872421774 0
872421902 0
872422030 0
872422158 0
872422286 0
872422414 0
872422542 0
872422670 0
872422798 0
872422926 0
872423054 0
872423182 0
872423310 0
872423438 0
872423566 0
872423694 0
872423822 0
872423950 0
872424078 0
872424206 0
872424334 0
872424462 0
872424590 0
872424718 0
872424846 0
872424974 0
872425102 0
872425230 0
872425358 0
872425486 0
872425614 0
872425742 0
872425870 0
872425998 0
872426126 0
872417295 0
872417423 0
872417551 0
872417679 0
872417807 0
872417935 0
872418063 0
872418191 0
872418319 0
872418447 0
872418575 0
872418703 0
872418831 0
872418959 0
872419087 0
872419215 0
872419343 0
872419471 0
872419599 0
872419727 0
872419855 0
872419983 0
872420111 0
872420239 0
872420367 0
872420495 0
872420623 0
872420751 0
872420879 0
872421007 0
872421135 0
872421263 0
872421391 0
872421519 0
872421647 0
872421775 0
872421903 0
872422031 0
872422159 0
872422287 0
872422415 0
872422543 0
872422671 0
872422799 0
872422927 0
872423055 0
872423183 0
872423311 0
872423439 0
872423567 0
872423695 0
872423823 0
872423951 0
872424079 0
872424207 0
872424335 0
872424463 0
872424591 0
872424719 0
872424847 0
872424975 0
872425103 0
872425231 0
872425359 0
872425487 0
872425615 0
872425743 0
872425871 0
872425999 0
872426127 0
872417040 0
872417168 0
872417296 0
872417424 0
872417552 0
872417680 0
872417808 0
872417936 0
872418064 0
872418192 0
872418320 0
872418448 0
872418576 0
872418704 0
872418832 0
872418960 0
872419088 0
872419216 0
872419344 0
872419472 0
872419600 0
872419728 0
872419856 0
872419984 0
872420112 0
872420240 0
872420368 0
872420496 0
872420624 0
872420752 0
872420880 0
872421008 0
872421136 0
872421264 0
872421392 0
872421520 0
872421648 0
872421776 0
872421904 0
872422032 0
872422160 0
872422288 0
872422416 0
872422544 0
872422672 0
872422800 0
872422928 0
872423056 0
872423184 0
872423312 0
872423440 0
872423568 0
872423696 0
872423824 0
872423952 0
872424080 0
872424208 0
872424336 0
872424464 0
872424592 0
872424720 0
872424848 0
872424976 0
872425104 0
872425232 0
872425360 0
872425488 0
872425616 0
872425744 0
872425872 0
872426000 0
872426128 0
872426256 0
872426384 0
872417041 0
872417169 0
872417297 0
872417425 0
872417553 0
872417681 0
872417809 0
872417937 0
872418065 0
872418193 0
872418321 0
872418449 0
872418577 0
872418705 0
872418833 0
872418961 0
872419089 0
872419217 0
872419345 0
872419473 0
872419601 0
872419729 0
872419857 0
872419985 0
872420113 0
872420241 0
872420369 0
872420497 0
872420625 0
872420753 0
872420881 0
872421009 0
872421137 0
872421265 0
872421393 0
872421521 0
872421649 0
872421777 0
872421905 0
872422033 0
872422161 0
872422289 0
872422417 0
872422545 0
872422673 0
872422801 0
872422929 0
872423057 0
872423185 0
872423313 0
872423441 0
872423569 0
872423697 0
872423825 0
872423953 0
872424081 0
872424209 0
872424337 0
872424465 0
872424593 0
872424721 0
872424849 0
872424977 0
872425105 0
872425233 0
872425361 0
872425489 0
872425617 0
872425745 0
872425873 0
872426001 0
872426129 0
872426257 0
872426385 0
872417042 0
872417170 0
872417298 0
872417426 0
872417554 0
872417682 0
872417810 0
872417938 0
872418066 0
872418194 0
872418322 0
872418450 0
872418578 0
872418706 0
872418834 0
872418962 0
872419090 0
872419218 0
872419346 0
872419474 0
872419602 0
872419730 0
872419858 0
872419986 0
872420114 0
872420242 0
872420370 0
872420498 0
872420626 0
872420754 0
872420882 0
872421010 0
872421138 0
872421266 0
872421394 0
872421522 0
872421650 0
872421778 0
872421906 0
872422034 0
872422162 0
872422290 0
872422418 0
872422546 0
872422674 0
872422802 0
872422930 0
872423058 0
872423186 0
872423314 0
872423442 0
872423570 0
872423698 0
872423826 0
872423954 0
872424082 0
872424210 0
872424338 0
872424466 0
872424594 0
872424722 0
872424850 0
872424978 0
872425106 0
872425234 0
872425362 0
872425490 0
872425618 0
872425746 0
872425874 0
872426002 0
872426130 0
872426258 0
872426386 0
872417043 0
872417171 0
872417299 0
872417427 0
872417555 0
872417683 0
872417811 0
872417939 0
872418067 0
872418195 0
872418323 0
872418451 0
872418579 0
872418707 0
872418835 0
872418963 0
872419091 0
872419219 0
872419347 0
872419475 0
872419603 0
872419731 0
872419859 0
872419987 0
872420115 0
872420243 0
872420371 11
872420499 0
872420627 0
872420755 0
872420883 0
872421011 0
872421139 0
872421267 0
872421395 0
872421523 0
872421651 0
872421779 0
872421907 0
872422035 0
872422163 0
872422291 0
872422419 0
872422547 0
872422675 0
872422803 0
872422931 0
872423059 0
872423187 0
872423315 0
872423443 0
872423571 0
872423699 0
872423827 0
872423955 0
872424083 0
872424211 0
872424339 0
872424467 0
872424595 0
872424723 0
872424851 0
872424979 0
872425107 0
872425235 0
872425363 0
872425491 0
872425619 0
872425747 0
872425875 0
872426003 0
872426131 0
872426259 0
872426387 0
872417044 0
872417172 0
872417300 0
872417428 0
872417556 0
872417684 0
872417812 0
872417940 0
872418068 0
872418196 0
872418324 0
872418452 0
872418580 0
872418708 0
872418836 0
872418964 0
872419092 0
872419220 0
872419348 0
872419476 0
872419604 0
872419732 0
872419860 0
872419988 0
872420116 0
872420244 0
872420372 0
872420500 0
872420628 0
872420756 0
872420884 0
872421012 0
872421140 0
872421268 0
872421396 0
872421524 0
872421652 0
872421780 0
872421908 0
872422036 0
872422164 0
872422292 0
872422420 0
872422548 0
872422676 0
872422804 0
872422932 0
872423060 0
872423188 0
872423316 0
872423444 0
872423572 0
872423700 0
872423828 0
872423956 0
872424084 0
872424212 0
872424340 0
872424468 0
872424596 0
872424724 0
872424852 0
872424980 0
872425108 0
872425236 0
872425364 0
872425492 0
872425620 0
872425748 0
872425876 0
872426004 0
872426132 0
872426260 0
872426388 0
872416405 0
872416533 0
872416661 0
872416789 0
872416917 0
872417045 0
872417173 0
872417301 0
872417429 0
872417557 0
872417685 0
872417813 0
872417941 0
872418069 0
872418197 0
872418325 0
872418453 3
872418581 0
872418709 0
872418837 0
872418965 0
872419093 0
872419221 0
872419349 0
872419477 0
872419605 0
872419733 0
872419861 0
872419989 0
872420117 0
872420245 0
872420373 0
872420501 0
872420629 0
872420757 0
872420885 0
872421013 0
872421141 0
872421269 0
872421397 0
872421525 0
872421653 0
872421781 0
872421909 0
872422037 0
872422165 0
872422293 0
872422421 0
872422549 0
872422677 0
872422805 0
872422933 0
872423061 0
872423189 0
872423317 0
872423445 0
872423573 0
872423701 0
872423829 0
872423957 0
872424085 0
872424213 0
872424341 0
872424469 0
872424597 0
872424725 0
872424853 0
872424981 3
872425109 0
872425237 0
872425365 0
872425493 0
872425621 0
872425749 0
872425877 0
872426005 0
872426133 0
872426261 0
872426389 0
872426517 0
872426645 0
872426773 0
872426901 0
872427029 0
872416406 0
872416534 0
872416662 0
872416790 0
872416918 0
872417046 0
872417174 0
872417302 0
872417430 0
872417558 0
872417686 0
872417814 0
872417942 0
872418070 0
872418198 0
872418326 3
872418454 0
872418582 0
872418710 0
872418838 0
872418966 0
872419094 0
872419222 0
872419350 0
872419478 0
872419606 0
872419734 0
872419862 0
872419990 0
872420118 0
872420246 0
872420374 0
872420502 0
872420630 0
